,sto_loc,LU,GMRES
1828,"[ 0.48681641  0.29248047 -0.35205078  0.14306641  0.48291016  0.36083984
  0.16259766 -0.43017578  0.12939453 -0.08056641]",False,7
1829,"[ 0.37402344 -0.26074219  0.24707031  0.31152344  0.22558594 -0.16308594
  0.05371094  0.27832031  0.29199219  0.06347656]",False,7
1830,"[ 0.48876953  0.06396484  0.40380859  0.27001953 -0.21826172 -0.06298828
 -0.19482422  0.26318359  0.29541016  0.04248047]",False,7
1831,"[ 0.47705078  0.43505859 -0.13134766 -0.49169922 -0.01123047  0.47998047
 -0.05029297  0.10302734  0.29931641  0.30419922]",False,8
1832,"[ 0.41503906 -0.05957031  0.12011719 -0.02246094 -0.49902344 -0.06347656
 -0.45214844 -0.16113281 -0.22167969 -0.35253906]",False,6
1833,"[ 0.40820312  0.24023438 -0.02539062 -0.46679688  0.45507812  0.41992188
  0.29882812 -0.08789062 -0.30273438 -0.28320312]",False,6
1834,"[ 0.42578125  0.18359375 -0.22265625 -0.32421875  0.14453125 -0.39453125
  0.08203125  0.15234375  0.19140625 -0.17578125]",False,6
1835,"[ 0.49707031  0.34277344 -0.13378906  0.30957031  0.05175781  0.13574219
 -0.46386719 -0.04003906 -0.24902344 -0.18457031]",False,7
1836,"[ 0.37646484 -0.29638672  0.44189453 -0.02978516 -0.40087891  0.30712891
 -0.14306641 -0.10498047  0.24951172  0.46728516]",False,7
1837,"[ 0.38476562 -0.01757812 -0.09570312  0.00976562 -0.13085938 -0.49414062
 -0.41210938 -0.40820312 -0.29492188  0.24023438]",False,6
1838,"[ 0.4609375  0.0703125  0.3828125 -0.0390625 -0.4765625 -0.0234375
 -0.3515625 -0.3671875  0.1796875  0.0390625]",False,7
1839,"[ 0.37939453 -0.13916016  0.07568359  0.16064453  0.04736328 -0.32861328
 -0.17919922  0.43505859 -0.00146484  0.15185547]",False,6
1840,"[ 0.46386719  0.22753906  0.01660156  0.15136719 -0.02832031  0.34082031
 -0.38769531  0.17285156 -0.07128906 -0.27636719]",False,7
1841,"[ 0.44335938  0.12695312 -0.41992188 -0.18164062 -0.16601562 -0.20898438
 -0.13476562  0.39257812 -0.31445312 -0.06835938]",False,5
1842,"[ 0.49414062  0.18554688  0.23242188  0.11914062 -0.39648438 -0.22851562
 -0.42773438  0.41992188  0.00195312  0.13085938]",False,7
1843,"[ 0.45898438  0.29882812 -0.37304688 -0.16601562  0.22460938  0.40039062
  0.00585938 -0.06054688  0.01367188 -0.08398438]",False,6
1844,"[ 0.45849609  0.10595703  0.18798828  0.30224609  0.14990234 -0.49365234
 -0.15478516  0.01611328  0.22216797 -0.36474609]",False,7
1845,"[ 0.48144531  0.17089844 -0.18066406  0.29394531 -0.33886719 -0.47363281
  0.39550781  0.41308594  0.42285156 -0.16894531]",False,7
1846,"[ 0.43017578 -0.08056641 -0.27197266  0.46142578 -0.18310547 -0.34814453
 -0.47216797  0.46240234  0.31494141  0.35107422]",False,6
1847,"[ 0.40039062  0.15429688 -0.04882812  0.02539062  0.25976562  0.11523438
 -0.27148438  0.13867188  0.03320312  0.22460938]",False,6
1848,"[ 0.49462891  0.37841797 -0.32861328 -0.34912109 -0.32177734 -0.33447266
 -0.26708984  0.34326172 -0.20654297  0.41162109]",False,7
1849,"[ 0.40234375 -0.07421875 -0.29296875  0.15234375 -0.44140625 -0.30859375
  0.37109375 -0.16796875  0.19921875  0.34765625]",False,6
1850,"[ 0.39501953  0.03271484  0.12255859  0.17626953  0.43798828  0.28076172
 -0.03857422 -0.01806641  0.32666016  0.13623047]",False,7
1851,"[ 0.46923828  0.34912109 -0.15478516  0.00048828 -0.20654297  0.17529297
  0.37939453  0.32958984 -0.36474609 -0.18798828]",False,7
1852,"[ 0.40771484  0.04736328 -0.46435547  0.00146484  0.38037109 -0.47412109
  0.13818359 -0.01123047 -0.09423828  0.43603516]",False,5
1853,"[ 0.43603516  0.23388672 -0.00439453 -0.15771484 -0.28662109  0.38037109
  0.45556641 -0.45751953 -0.18701172 -0.27978516]",False,6
1854,"[ 0.47949219  0.39941406  0.06347656  0.16699219  0.36230469 -0.04980469
 -0.24707031 -0.28027344  0.25683594 -0.29199219]",False,8
1855,"[ 0.45410156  0.37011719  0.23730469 -0.48339844  0.47753906  0.45996094
  0.39941406 -0.29394531  0.09863281  0.10839844]",False,7
1856,"[ 0.39208984 -0.12451172  0.48876953 -0.01416016 -0.01025391 -0.08349609
 -0.00244141  0.44189453 -0.42236328  0.45166016]",False,7
1857,"[ 0.42529297 -0.00927734  0.33837891  0.14404297  0.06982422 -0.28857422
 -0.07861328  0.22900391  0.39990234 -0.45654297]",False,7
1858,"[ 0.43359375  0.26953125 -0.19921875  0.18359375  0.33984375 -0.08984375
 -0.34765625 -0.07421875 -0.14453125  0.31640625]",False,7
1859,"[ 0.41552734  0.13330078 -0.44091797 -0.49072266 -0.42431641 -0.16943359
 -0.29150391 -0.23779297 -0.43017578 -0.07177734]",False,6
1860,"[ 0.41796875  0.09765625 -0.24609375  0.16796875 -0.05078125  0.30078125
 -0.48828125  0.37890625 -0.47265625  0.33203125]",False,6
1861,"[ 0.44091797  0.16259766  0.38525391  0.15966797  0.46044922  0.32080078
  0.06201172 -0.22412109 -0.27197266 -0.47216797]",False,7
1862,"[ 0.42285156  0.02636719  0.14355469  0.48535156 -0.30371094  0.24121094
  0.11816406 -0.38769531  0.44238281  0.13964844]",False,6
1863,"[ 0.35693359 -0.01123047 -0.11669922 -0.29931641 -0.38916016 -0.45458984
  0.43115234 -0.03857422 -0.41064453  0.23681641]",False,6
1864,"[ 0.36181641 -0.08251953  0.27294922  0.01806641  0.35791016  0.48583984
  0.03759766  0.19482422 -0.49560547  0.04443359]",False,7
1865,"[ 0.42822266  0.14794922 -0.02783203  0.33447266 -0.48193359  0.07568359
 -0.11474609 -0.23095703  0.14892578  0.22802734]",False,6
1866,"[ 0.44140625  0.35546875 -0.17578125 -0.30859375 -0.46484375  0.21484375
  0.22265625 -0.30078125 -0.48046875 -0.19140625]",False,7
1867,"[ 0.37255859  0.16064453 -0.06982422 -0.28369141  0.00146484  0.15478516
 -0.42822266 -0.49169922 -0.08251953  0.22119141]",False,6
1868,"[ 0.43554688  0.04101562 -0.44335938  0.31054688 -0.36132812  0.48632812
  0.29492188 -0.38085938  0.02148438  0.43945312]",False,5
1869,"[ 0.4921875  0.4140625  0.4765625 -0.0078125  0.3046875  0.1953125
 -0.0703125 -0.2734375 -0.1640625  0.0078125]",False,8
1870,"[ 0.38232422  0.01806641 -0.29052734  0.35107422  0.49560547  0.03564453
 -0.21533203 -0.02490234 -0.25244141 -0.16357422]",False,6
1871,"[ 0.44628906  0.28417969  0.21386719  0.00878906  0.28222656  0.15527344
 -0.17089844 -0.06738281  0.43457031 -0.38378906]",False,7
1872,"[ 0.4765625  0.2421875  0.4296875 -0.0234375 -0.0859375 -0.4140625
 -0.2109375  0.1796875 -0.4921875  0.0234375]",False,8
1873,"[ 0.39746094 -0.00292969  0.31738281 -0.16503906 -0.18847656 -0.24902344
 -0.23535156 -0.40136719  0.28417969 -0.45996094]",False,6
1874,"[ 0.44677734  0.47705078 -0.34716797 -0.45947266  0.35693359  0.04931641
 -0.01025391 -0.14404297  0.22607422 -0.10302734]",False,7
1875,"[ 0.43066406  0.11230469  0.16699219 -0.00683594 -0.10839844 -0.45410156
 -0.31152344  0.38574219  0.10644531 -0.36816406]",False,7
1876,"[ 0.48730469  0.48535156  0.08691406 -0.32519531 -0.44238281  0.25488281
  0.32324219  0.49316406 -0.07910156  0.20019531]",False,8
1877,"[ 0.46142578  0.26318359 -0.17822266  0.49267578 -0.40185547 -0.12939453
 -0.19091797 -0.44384766 -0.02880859  0.31982422]",False,7
1878,"[ 0.3671875  0.0390625  0.1015625 -0.1328125  0.1796875  0.3203125
 -0.1953125  0.3515625  0.2109375  0.1328125]",False,6
1879,"[ 0.47412109  0.27783203  0.23486328  0.31787109 -0.45947266  0.11572266
 -0.01416016 -0.43701172 -0.44970703 -0.38037109]",False,7
1880,"[ 0.36425781 -0.11816406  0.46777344 -0.32324219 -0.26855469 -0.04394531
 -0.15917969 -0.18847656  0.46191406  0.44824219]",False,7
1881,"[ 0.45117188  0.21289062 -0.39648438  0.32617188  0.02929688  0.09570312
  0.43554688  0.16601562  0.34960938  0.42382812]",False,6
1882,"[ 0.45166016  0.40576172  0.04248047 -0.14208984  0.10400391 -0.01025391
 -0.40380859  0.08935547  0.14111328 -0.29541016]",False,7
1883,"[ 0.43115234  0.30517578 -0.39404297 -0.47509766 -0.03369141  0.43994141
 -0.15087891  0.30908203 -0.10205078 -0.08740234]",False,6
1884,"[ 0.38964844 -0.08886719  0.29394531  0.32714844 -0.38378906  0.44628906
  0.19433594 -0.17480469 -0.37988281  0.04785156]",False,7
1885,"[ 0.359375 -0.046875  0.078125  0.359375 -0.015625  0.015625  0.234375
 -0.421875 -0.453125 -0.359375]",False,7
1886,"[ 0.39013672  0.10400391 -0.26708984 -0.14111328 -0.30908203  0.34033203
  0.35498047 -0.25146484  0.41162109  0.32861328]",False,6
1887,"[ 0.37988281  0.05371094 -0.48535156 -0.30761719  0.12207031 -0.43457031
 -0.01855469  0.35839844 -0.20996094  0.43261719]",False,6
1888,"[ 0.40283203  0.11865234  0.14599609 -0.31591797 -0.36669922 -0.41455078
 -0.46826172 -0.24462891 -0.00927734 -0.37158203]",False,6
1889,"[ 0.48193359  0.36376953  0.25830078 -0.17431641 -0.26416016  0.42041016
 -0.44384766  0.33642578  0.21435547  0.11181641]",False,8
1890,"[ 0.41308594  0.16894531  0.36425781 -0.14941406  0.20214844  0.36035156
 -0.09472656  0.14550781 -0.38769531 -0.47558594]",False,7
1891,"[ 0.38427734 -0.21044922  0.46533203  0.47802734 -0.20556641 -0.38818359
  0.42724609 -0.33154297 -0.08642578 -0.04052734]",False,7
1892,"[ 0.46679688  0.38476562 -0.34960938  0.34179688  0.41992188 -0.29492188
 -0.42382812 -0.28710938 -0.32226562  0.40820312]",False,7
1893,"[ 0.40576172  0.27587891 -0.22021484 -0.12548828  0.08154297 -0.05029297
  0.49560547  0.29541016 -0.26025391  0.31298828]",False,6
1894,"[ 0.39990234 -0.03857422 -0.48779297  0.49365234  0.18505859  0.22119141
 -0.43212891  0.21533203  0.24169922 -0.05615234]",False,6
1895,"[ 0.42333984  0.21923828 -0.41748047  0.01708984 -0.22900391  0.13525391
  0.27880859 -0.46435547  0.23388672  0.42041016]",False,6
1896,"[ 0.46875  0.15625  0.40625  0.46875 -0.28125  0.28125  0.21875  0.40625
 -0.15625 -0.46875]",False,8
1897,"[ 0.44873047  0.24853516  0.40869141 -0.33251953 -0.34423828 -0.37451172
 -0.36767578 -0.45068359  0.39208984  0.02001953]",False,7
1898,"[ 0.41064453  0.20458984  0.16943359  0.19189453 -0.17138672 -0.10986328
  0.10205078 -0.47119141 -0.34521484  0.12060547]",False,7
1899,"[ 0.37792969  0.28222656 -0.24121094 -0.43457031 -0.17675781 -0.01074219
  0.33886719 -0.33496094 -0.37597656  0.30957031]",False,6
1900,"[ 0.36474609  0.07470703 -0.09326172  0.20849609 -0.19384766 -0.14990234
  0.00146484 -0.26513672  0.25341797 -0.27099609]",False,6
1901,"[ 0.36962891  0.00341797  0.29638672 -0.47412109 -0.44677734 -0.20947266
 -0.39208984 -0.03173828  0.16845703 -0.46337891]",False,6
1902,"[ 0.46435547  0.42041016  0.45556641 -0.31689453  0.04638672  0.23486328
 -0.22705078  0.09619141 -0.27978516  0.00439453]",False,8
1903,"[ 0.42382812  0.41210938  0.02148438 -0.45117188 -0.15429688  0.02929688
  0.43945312  0.45898438  0.02539062 -0.29882812]",False,7
1904,"[ 0.38818359  0.33251953 -0.02294922 -0.26806641  0.39208984 -0.23583984
 -0.28759766  0.05517578  0.24560547  0.20556641]",False,7
1905,"[ 0.41845703  0.29052734  0.19287109 -0.30029297  0.02392578  0.19482422
 -0.32763672  0.30224609  0.31884766 -0.38720703]",False,7
1906,"[ 0.34960938  0.09570312  0.29882812 -0.27539062  0.49023438  0.13476562
  0.02148438  0.11132812 -0.28320312  0.02539062]",False,7
1907,"[ 0.45947266  0.49169922  0.06591797  0.36572266  0.29931641  0.29443359
  0.16650391 -0.13720703 -0.19482422  0.19677734]",False,8
1908,"[ 0.47460938  0.47070312 -0.32617188 -0.15039062 -0.38476562  0.00976562
  0.14648438  0.48632812  0.34179688 -0.09960938]",False,7
1909,"[ 0.44384766  0.31982422  0.01904297  0.35009766 -0.09130859 -0.31494141
  0.02587891  0.31591797  0.47705078  0.21240234]",False,7
1910,"[ 0.40527344  0.08300781  0.34082031  0.34277344  0.00683594  0.05566406
  0.33496094  0.37207031 -0.05175781  0.03222656]",False,7
1911,"[ 0.35644531 -0.20410156  0.44433594  0.16894531 -0.46386719 -0.34863281
  0.27050781  0.03808594 -0.20214844 -0.04394531]",False,7
1912,"[ 0.43408203  0.46240234  0.23974609 -0.28466797  0.41455078 -0.19580078
 -0.18701172 -0.15087891 -0.35302734 -0.40283203]",False,8
1913,"[ 0.37744141  0.08935547  0.31982422  0.03369141 -0.25146484  0.09521484
  0.17822266 -0.25830078 -0.16748047  0.02880859]",False,7
1914,"[ 0.43896484  0.39111328 -0.37060547  0.03271484  0.16162109 -0.25537109
  0.41943359  0.08251953 -0.43798828  0.40478516]",False,7
1915,"[ 0.484375  0.328125  0.453125  0.484375  0.109375 -0.109375  0.359375
 -0.046875  0.171875 -0.484375]",False,8
1916,"[ 0.35498047  0.21728516  0.12744141 -0.42626953  0.31201172 -0.03076172
 -0.21142578  0.26806641  0.42333984  0.11376953]",False,7
1917,"[ 0.42138672  0.44775391 -0.17333984 -0.10986328  0.47216797 -0.44091797
 -0.36376953 -0.15771484  0.06787109  0.29736328]",False,7
1918,"[ 0.48974609  0.44970703  0.28173828  0.33349609 -0.06884766 -0.27490234
  0.12646484  0.10986328 -0.12158203 -0.39599609]",False,8
1919,"[ 0.38525391  0.17529297  0.34326172 -0.45849609 -0.05615234  0.39990234
 -0.25146484 -0.48486328  0.49658203 -0.47900391]",False,7
1920,"[ 0.39550781  0.22558594 -0.43847656 -0.29199219 -0.48730469  0.17480469
  0.12207031 -0.09472656  0.11816406  0.41699219]",False,6
1921,"[ 0.41601562  0.32617188 -0.00195312  0.04101562 -0.34960938 -0.27539062
 -0.13085938 -0.31445312  0.36132812  0.20898438]",False,7
1922,"[ 0.38037109  0.24658203 -0.04638672  0.22412109  0.19677734  0.45947266
  0.14208984  0.28173828 -0.41845703 -0.28662109]",False,7
1923,"[ 0.3828125  0.2109375  0.1484375 -0.1171875 -0.4296875 -0.0703125
 -0.0546875 -0.1015625 -0.4609375  0.1171875]",False,7
1924,"[ 0.37207031 -0.03222656  0.49121094  0.18457031 -0.07324219  0.26074219
  0.41113281 -0.41503906  0.12597656 -0.05957031]",False,7
1925,"[ 0.40087891  0.34716797  0.39013672 -0.44287109  0.33447266  0.00927734
 -0.11083984  0.06201172 -0.17529297 -0.49462891]",False,7
1926,"[ 0.39794922  0.18994141 -0.24365234  0.36669922 -0.11376953 -0.35498047
 -0.07470703 -0.47802734  0.07568359 -0.17919922]",False,6
1927,[ 0.375  0.125  0.125  0.375  0.375 -0.375  0.375  0.125 -0.125 -0.375],False,7
1928,"[ 0.38769531  0.13964844 -0.46191406  0.20019531  0.31738281 -0.12988281
 -0.44824219  0.13183594  0.45410156 -0.07519531]",False,6
1929,"[ 0.41357422  0.36181641 -0.19677734  0.38232422  0.27685547  0.25439453
  0.06591797  0.06884766  0.40380859 -0.19482422]",False,7
1930,"[ 0.43164062  0.49804688  0.04492188  0.05664062  0.04101562  0.33398438
  0.00976562  0.23242188 -0.31054688  0.19335938]",False,7
1931,"[ 0.45654297  0.33447266  0.43212891  0.17529297 -0.14892578 -0.06982422
  0.20263672  0.32275391  0.05615234 -0.48779297]",False,8
1932,"[ 0.39355469  0.45410156 -0.19433594 -0.41894531  0.21386719 -0.40136719
  0.47949219  0.21191406 -0.04785156  0.29394531]",False,7
1933,"[ 0.42626953  0.37646484  0.21630859  0.20751953  0.21923828  0.49951172
  0.24267578  0.07568359 -0.01708984  0.10498047]",False,8
1934,"[ 0.44921875  0.44140625 -0.15234375  0.19921875 -0.26953125 -0.48046875
 -0.20703125  0.47265625  0.18359375  0.30078125]",False,8
1935,"[ 0.33642578 -0.11181641  0.44677734  0.36767578  0.47314453 -0.00439453
 -0.31591797  0.18115234  0.34619141  0.44482422]",False,8
1936,"[ 0.42871094  0.34082031  0.41113281 -0.13378906 -0.40722656 -0.03027344
  0.04589844 -0.30761719 -0.05957031 -0.49121094]",False,7
1937,"[ 0.35986328  0.14599609 -0.48291016 -0.10888672  0.05908203 -0.09033203
  0.39501953 -0.49853516  0.33837891 -0.07861328]",False,6
1938,"[ 0.42089844  0.25488281  0.38769531  0.35839844  0.39746094 -0.33496094
  0.47558594 -0.08105469  0.27636719  0.01660156]",False,8
1939,"[ 0.46191406  0.45605469  0.26074219  0.02441406 -0.32714844 -0.23535156
 -0.03027344  0.47949219 -0.23730469 -0.39941406]",False,8
1940,"[ 0.34423828 -0.02587891  0.47021484 -0.12451172 -0.33154297  0.30029297
  0.25439453 -0.04541016  0.01025391 -0.06298828]",False,7
1941,"[ 0.35253906  0.25292969 -0.06738281 -0.08496094 -0.06152344  0.49902344
 -0.01464844 -0.34863281  0.46582031 -0.29003906]",False,7
1942,"[ 0.34179688  0.00976562  0.27539062  0.21679688  0.29492188 -0.16992188
  0.45117188  0.33789062  0.05273438 -0.46679688]",False,7
1943,"[ 0.34716797  0.13134766  0.10400391  0.06591797  0.11669922 -0.33544922
  0.21826172  0.49462891 -0.24072266 -0.37841797]",False,7
1944,"[ 0.41113281  0.39746094 -0.39160156 -0.27636719 -0.09667969 -0.21582031
  0.26269531  0.45214844  0.44628906  0.40136719]",False,6
1945,"[ 0.36816406  0.42480469 -0.02050781 -0.06933594  0.32910156  0.10839844
  0.12597656  0.19824219 -0.20605469 -0.30566406]",False,7
1946,"[ 0.31933594  0.13769531  0.08300781 -0.24316406 -0.14160156 -0.29589844
  0.06152344 -0.13574219 -0.35644531 -0.38183594]",False,7
1947,"[ 0.37011719  0.19628906 -0.26464844  0.05761719 -0.37207031 -0.31542969
 -0.23144531 -0.10839844 -0.04003906 -0.18261719]",False,6
1948,"[ 0.34472656  0.16699219 -0.09082031  0.40722656 -0.25683594  0.19433594
  0.41503906 -0.12207031 -0.19824219  0.21777344]",False,7
1949,"[ 0.39306641  0.26123047  0.36669922  0.04931641  0.13916016 -0.29541016
  0.31884766  0.28857422  0.16064453  0.01318359]",False,7
1950,"[ 0.3984375  0.3828125  0.1953125 -0.1015625 -0.0390625 -0.4609375
  0.0859375  0.4453125 -0.1328125  0.1015625]",False,7
1951,"[ 0.36523438  0.26757812  0.34570312 -0.25976562 -0.11914062 -0.25585938
  0.16210938 -0.34179688  0.04492188  0.00976562]",False,7
1952,"[ 0.34033203  0.43115234 -0.04150391 -0.37841797  0.07080078  0.14794922
 -0.03076172 -0.43212891 -0.32177734 -0.30908203]",False,7
1953,"[ 0.38574219  0.36816406 -0.21777344  0.07324219  0.01855469  0.29394531
 -0.09082031  0.43847656  0.28808594 -0.19824219]",False,7
1954,"[ 0.40332031  0.31152344 -0.41503906  0.21582031 -0.29199219  0.47949219
 -0.30761719 -0.32128906 -0.21777344 -0.09082031]",False,6
1955,"[ 0.37548828  0.31787109 -0.43603516 -0.09326172  0.44970703 -0.48095703
 -0.46435547  0.04833984 -0.33349609 -0.09423828]",False,6
1956,"[ 0.37060547  0.38916016  0.17431641 -0.41064453 -0.29736328 -0.42138672
 -0.07080078 -0.18505859 -0.24853516  0.09814453]",False,7
1957,"[ 0.39599609  0.41845703  0.00048828  0.23974609 -0.41259766  0.06884766
  0.28271484 -0.17138672 -0.09033203 -0.30224609]",False,7
1958,"[ 0.41894531  0.48339844 -0.36816406  0.23144531  0.09863281  0.08886719
 -0.16699219  0.22558594  0.11035156 -0.10644531]",False,7
1959,"[ 0.36767578  0.23193359 -0.45947266  0.39892578  0.25439453  0.21435547
 -0.03466797  0.27490234  0.00244141  0.41357422]",False,6
1960,"[ 0.32470703  0.25927734 -0.08837891 -0.39404297 -0.31982422 -0.46142578
 -0.17138672  0.02099609  0.35009766 -0.29345703]",False,7
1961,"[ 0.33496094  0.30957031  0.12988281 -0.22753906  0.24902344  0.31347656
  0.20214844  0.41113281 -0.02832031 -0.39746094]",False,7
1962,"[ 0.33203125  0.15234375  0.49609375 -0.41796875 -0.19921875 -0.05078125
  0.23828125 -0.12890625  0.22265625 -0.08203125]",False,7
1963,"[ 0.35791016  0.37451172 -0.23876953 -0.23583984 -0.23974609  0.33349609
 -0.24755859 -0.19189453  0.17236328 -0.20166016]",False,6
1964,"[ 0.390625  0.296875  0.171875  0.390625 -0.234375  0.234375 -0.484375
 -0.328125  0.203125 -0.390625]",False,7
1965,"[ 0.31152344  0.05175781  0.05957031  0.24902344 -0.33691406  0.39941406
  0.49121094  0.09082031 -0.02050781  0.12597656]",False,7
1966,"[ 0.35205078  0.06005859  0.49365234  0.38330078 -0.13623047 -0.39501953
 -0.17529297 -0.27197266 -0.32568359  0.42919922]",False,7
1967,"[ 0.34765625  0.32421875 -0.45703125 -0.40234375  0.19140625 -0.44140625
  0.37890625  0.41796875 -0.44921875 -0.09765625]",False,6
1968,"[ 0.30615234 -0.06982422  0.23095703  0.39990234 -0.15869141 -0.43505859
 -0.27587891 -0.06591797  0.27294922  0.03759766]",False,8
1969,"[ 0.32226562  0.29492188 -0.28320312 -0.05273438  0.30664062  0.06835938
  0.02539062  0.40429688  0.39257812  0.30273438]",False,7
1970,"[ 0.32177734  0.10205078  0.27783203  0.41552734  0.23193359  0.17431641
 -0.13525391  0.48095703 -0.39892578  0.02197266]",False,8
1971,"[ 0.33984375  0.23828125 -0.48046875  0.08984375 -0.00390625  0.25390625
 -0.19140625 -0.35546875 -0.11328125  0.41015625]",False,6
1972,"[ 0.32958984  0.18798828  0.30126953 -0.07666016  0.42724609  0.47900391
  0.43505859  0.25439453  0.26513672 -0.48583984]",False,7
1973,"[ 0.39111328  0.48974609 -0.38916016 -0.07763672 -0.15966797  0.12841797
 -0.32373047 -0.40478516 -0.00537109 -0.10986328]",False,7
1974,"[ 0.32714844  0.22363281  0.10644531  0.26464844  0.05371094  0.00878906
 -0.36816406 -0.36230469  0.30761719  0.11035156]",False,7
1975,"[ 0.35009766  0.28857422 -0.26220703  0.25634766 -0.43505859  0.02880859
  0.18212891  0.03466797 -0.49169922  0.30615234]",False,6
1976,"[ 0.36035156  0.33886719 -0.04394531  0.42285156  0.13378906 -0.19628906
 -0.44433594  0.42480469  0.12988281  0.20214844]",False,7
